Dato,Tid,Elpris
9/18/22 8:10,0.546
9/18/22 8:15,0.542
9/18/22 8:20,0.538
9/18/22 8:25,0.534
9/18/22 8:30,0.53
9/18/22 8:35,0.526
9/18/22 8:40,0.522
9/18/22 8:45,0.518
9/18/22 8:50,0.514
9/18/22 8:55,0.509
9/18/22 9:00,0.505
9/18/22 9:05,0.508
9/18/22 9:10,0.511
9/18/22 9:15,0.514
9/18/22 9:20,0.517
9/18/22 9:25,0.52
9/18/22 9:30,0.522
9/18/22 9:35,0.525
9/18/22 9:40,0.528
9/18/22 9:45,0.531
9/18/22 9:50,0.534
9/18/22 9:55,0.537
9/18/22 10:00,0.54
9/18/22 10:05,0.539
9/18/22 10:10,0.539
9/18/22 10:15,0.539
9/18/22 10:20,0.539
9/18/22 10:25,0.539
9/18/22 10:30,0.539
9/18/22 10:35,0.539
9/18/22 10:40,0.539
9/18/22 10:45,0.539
9/18/22 10:50,0.539
9/18/22 10:55,0.539
9/18/22 11:00,0.539
9/18/22 11:05,0.536
9/18/22 11:10,0.534
9/18/22 11:15,0.531
9/18/22 11:20,0.529
9/18/22 11:25,0.527
9/18/22 11:30,0.524
9/18/22 11:35,0.522
9/18/22 11:40,0.519
9/18/22 11:45,0.517
9/18/22 11:50,0.514
9/18/22 11:55,0.512
9/18/22 12:00,0.509
9/18/22 12:05,0.489
9/18/22 12:10,0.468
9/18/22 12:15,0.448
9/18/22 12:20,0.427
9/18/22 12:25,0.407
9/18/22 12:30,0.386
9/18/22 12:35,0.366
9/18/22 12:40,0.345
9/18/22 12:45,0.325
9/18/22 12:50,0.304
9/18/22 12:55,0.284
9/18/22 13:00,0.263
9/18/22 13:05,0.261
9/18/22 13:10,0.259
9/18/22 13:15,0.257
9/18/22 13:20,0.255
9/18/22 13:25,0.253
9/18/22 13:30,0.251
9/18/22 13:35,0.249
9/18/22 13:40,0.248
9/18/22 13:45,0.246
9/18/22 13:50,0.244
9/18/22 13:55,0.242
9/18/22 14:00,0.24
9/18/22 14:05,0.241
9/18/22 14:10,0.242
9/18/22 14:15,0.243
9/18/22 14:20,0.244
9/18/22 14:25,0.245
9/18/22 14:30,0.246
9/18/22 14:35,0.247
9/18/22 14:40,0.248
9/18/22 14:45,0.249
9/18/22 14:50,0.25
9/18/22 14:55,0.252
9/18/22 15:00,0.253
9/18/22 15:05,0.261
9/18/22 15:10,0.27
9/18/22 15:15,0.279
9/18/22 15:20,0.287
9/18/22 15:25,0.296
9/18/22 15:30,0.305
9/18/22 15:35,0.313
9/18/22 15:40,0.322
9/18/22 15:45,0.33
9/18/22 15:50,0.339
9/18/22 15:55,0.348
9/18/22 16:00,0.356
9/18/22 16:05,0.377
9/18/22 16:10,0.398
9/18/22 16:15,0.419
9/18/22 16:20,0.44
9/18/22 16:25,0.461
9/18/22 16:30,0.482
9/18/22 16:35,0.503
9/18/22 16:40,0.524
9/18/22 16:45,0.545
9/18/22 16:50,0.566
9/18/22 16:55,0.587
9/18/22 17:00,0.608
9/18/22 17:05,0.67
9/18/22 17:10,0.733
9/18/22 17:15,0.795
9/18/22 17:20,0.858
9/18/22 17:25,0.92
9/18/22 17:30,0.982
9/18/22 17:35,1.045
9/18/22 17:40,1.107
9/18/22 17:45,1.17
9/18/22 17:50,1.232
9/18/22 17:55,1.295
9/18/22 18:00,1.357
9/18/22 18:05,1.369
9/18/22 18:10,1.381
9/18/22 18:15,1.393
9/18/22 18:20,1.405
9/18/22 18:25,1.417
9/18/22 18:30,1.429
9/18/22 18:35,1.441
9/18/22 18:40,1.453
9/18/22 18:45,1.465
9/18/22 18:50,1.477
9/18/22 18:55,1.49
9/18/22 19:00,1.502
9/18/22 19:05,1.509
9/18/22 19:10,1.517
9/18/22 19:15,1.525
9/18/22 19:20,1.533
9/18/22 19:25,1.541
9/18/22 19:30,1.549
9/18/22 19:35,1.557
9/18/22 19:40,1.565
9/18/22 19:45,1.573
9/18/22 19:50,1.581
9/18/22 19:55,1.589
9/18/22 20:00,1.596
9/18/22 20:05,1.577
9/18/22 20:10,1.557
9/18/22 20:15,1.537
9/18/22 20:20,1.517
9/18/22 20:25,1.498
9/18/22 20:30,1.478
9/18/22 20:35,1.458
9/18/22 20:40,1.438
9/18/22 20:45,1.418
9/18/22 20:50,1.399
9/18/22 20:55,1.379
9/18/22 21:00,1.359
9/18/22 21:05,1.338
9/18/22 21:10,1.318
9/18/22 21:15,1.297
9/18/22 21:20,1.277
9/18/22 21:25,1.256
9/18/22 21:30,1.235
9/18/22 21:35,1.215
9/18/22 21:40,1.194
9/18/22 21:45,1.174
9/18/22 21:50,1.153
9/18/22 21:55,1.132
9/18/22 22:00,1.112
9/18/22 22:05,1.089
9/18/22 22:10,1.067
9/18/22 22:15,1.044
9/18/22 22:20,1.022
9/18/22 22:25,1
9/18/22 22:30,0.977
9/18/22 22:35,0.955
9/18/22 22:40,0.932
9/18/22 22:45,0.91
9/18/22 22:50,0.887
9/18/22 22:55,0.865
9/18/22 23:00,0.842
9/18/22 23:05,0.824
9/18/22 23:10,0.806
9/18/22 23:15,0.788
9/18/22 23:20,0.769
9/18/22 23:25,0.751
9/18/22 23:30,0.733
9/18/22 23:35,0.715
9/18/22 23:40,0.696
9/18/22 23:45,0.678
9/18/22 23:50,0.66
9/18/22 23:55,0.642
9/19/22 0:00,0.623
9/19/22 0:05,0.632
9/19/22 0:10,0.64
9/19/22 0:15,0.648
9/19/22 0:20,0.656
9/19/22 0:25,0.664
9/19/22 0:30,0.672
9/19/22 0:35,0.681
9/19/22 0:40,0.689
9/19/22 0:45,0.697
9/19/22 0:50,0.705
9/19/22 0:55,0.713
9/19/22 1:00,0.721
9/19/22 1:05,0.714
9/19/22 1:10,0.706
9/19/22 1:15,0.698
9/19/22 1:20,0.69
9/19/22 1:25,0.682
9/19/22 1:30,0.674
9/19/22 1:35,0.666
9/19/22 1:40,0.658
9/19/22 1:45,0.65
9/19/22 1:50,0.643
9/19/22 1:55,0.635
9/19/22 2:00,0.627
9/19/22 2:05,0.626
9/19/22 2:10,0.626
9/19/22 2:15,0.626
9/19/22 2:20,0.626
9/19/22 2:25,0.626
9/19/22 2:30,0.625
9/19/22 2:35,0.625
9/19/22 2:40,0.625
9/19/22 2:45,0.625
9/19/22 2:50,0.624
9/19/22 2:55,0.624
9/19/22 3:00,0.624
9/19/22 3:05,0.633
9/19/22 3:10,0.642
9/19/22 3:15,0.651
9/19/22 3:20,0.66
9/19/22 3:25,0.669
9/19/22 3:30,0.678
9/19/22 3:35,0.686
9/19/22 3:40,0.695
9/19/22 3:45,0.704
9/19/22 3:50,0.713
9/19/22 3:55,0.722
9/19/22 4:00,0.731
9/19/22 4:05,0.775
9/19/22 4:10,0.819
9/19/22 4:15,0.863
9/19/22 4:20,0.907
9/19/22 4:25,0.951
9/19/22 4:30,0.995
9/19/22 4:35,1.04
9/19/22 4:40,1.084
9/19/22 4:45,1.128
9/19/22 4:50,1.172
9/19/22 4:55,1.216
9/19/22 5:00,1.26
9/19/22 5:05,1.368
9/19/22 5:10,1.477
9/19/22 5:15,1.586
9/19/22 5:20,1.695
9/19/22 5:25,1.803
9/19/22 5:30,1.912
9/19/22 5:35,2.021
9/19/22 5:40,2.13
9/19/22 5:45,2.238
9/19/22 5:50,2.347
9/19/22 5:55,2.456
9/19/22 6:00,2.565
9/19/22 6:05,2.599
9/19/22 6:10,2.633
9/19/22 6:15,2.667
9/19/22 6:20,2.701
9/19/22 6:25,2.735
9/19/22 6:30,2.77
9/19/22 6:35,2.804
9/19/22 6:40,2.838
9/19/22 6:45,2.872
9/19/22 6:50,2.906
9/19/22 6:55,2.941
9/19/22 7:00,2.975
9/19/22 7:05,2.984
9/19/22 7:10,2.994
9/19/22 7:15,3.003
9/19/22 7:20,3.013
9/19/22 7:25,3.022
9/19/22 7:30,3.032
9/19/22 7:35,3.041
9/19/22 7:40,3.051
9/19/22 7:45,3.06
9/19/22 7:50,3.07
9/19/22 7:55,3.079
9/19/22 8:00,3.089
9/19/22 8:05,3.052
9/19/22 8:10,3.014
9/19/22 8:15,2.977
9/19/22 8:20,2.939
9/19/22 8:25,2.902
9/19/22 8:30,2.864
9/19/22 8:35,2.827
9/19/22 8:40,2.79
9/19/22 8:45,2.752
9/19/22 8:50,2.715
9/19/22 8:55,2.677
9/19/22 9:00,2.64
9/19/22 9:05,2.622
9/19/22 9:10,2.604
9/19/22 9:15,2.586
9/19/22 9:20,2.568
9/19/22 9:25,2.55
9/19/22 9:30,2.532
9/19/22 9:35,2.514
9/19/22 9:40,2.496
9/19/22 9:45,2.478
9/19/22 9:50,2.46
9/19/22 9:55,2.442
9/19/22 10:00,2.424
9/19/22 10:05,2.365
9/19/22 10:10,2.306
9/19/22 10:15,2.247
9/19/22 10:20,2.188
9/19/22 10:25,2.129
9/19/22 10:30,2.07
9/19/22 10:35,2.011
9/19/22 10:40,1.952
9/19/22 10:45,1.893
9/19/22 10:50,1.834
9/19/22 10:55,1.775
9/19/22 11:00,1.715
9/19/22 11:05,1.691
9/19/22 11:10,1.666
9/19/22 11:15,1.641
9/19/22 11:20,1.617
9/19/22 11:25,1.592
9/19/22 11:30,1.567
9/19/22 11:35,1.542
9/19/22 11:40,1.518
9/19/22 11:45,1.493
9/19/22 11:50,1.468
9/19/22 11:55,1.443
9/19/22 12:00,1.419
9/19/22 12:05,1.396
9/19/22 12:10,1.372
9/19/22 12:15,1.349
9/19/22 12:20,1.326
9/19/22 12:25,1.303
9/19/22 12:30,1.28
9/19/22 12:35,1.256
9/19/22 12:40,1.233
9/19/22 12:45,1.21
9/19/22 12:50,1.187
9/19/22 12:55,1.164
9/19/22 13:00,1.14
9/19/22 13:05,1.151
9/19/22 13:10,1.161
9/19/22 13:15,1.172
9/19/22 13:20,1.182
9/19/22 13:25,1.192
9/19/22 13:30,1.203
9/19/22 13:35,1.213
9/19/22 13:40,1.224
9/19/22 13:45,1.234
9/19/22 13:50,1.244
9/19/22 13:55,1.255
9/19/22 14:00,1.265
9/19/22 14:05,1.293
9/19/22 14:10,1.321
9/19/22 14:15,1.349
9/19/22 14:20,1.377
9/19/22 14:25,1.405
9/19/22 14:30,1.434
9/19/22 14:35,1.462
9/19/22 14:40,1.49
9/19/22 14:45,1.518
9/19/22 14:50,1.546
9/19/22 14:55,1.574
9/19/22 15:00,1.602
9/19/22 15:05,1.61
9/19/22 15:10,1.618
9/19/22 15:15,1.626
9/19/22 15:20,1.633
9/19/22 15:25,1.641
9/19/22 15:30,1.649
9/19/22 15:35,1.657
9/19/22 15:40,1.665
9/19/22 15:45,1.673
9/19/22 15:50,1.681
9/19/22 15:55,1.689
9/19/22 16:00,1.697
9/19/22 16:05,1.772
9/19/22 16:10,1.848
9/19/22 16:15,1.923
9/19/22 16:20,1.999
9/19/22 16:25,2.074
9/19/22 16:30,2.15
9/19/22 16:35,2.225
9/19/22 16:40,2.301
9/19/22 16:45,2.376
9/19/22 16:50,2.452
9/19/22 16:55,2.527
9/19/22 17:00,2.603
9/19/22 17:05,2.638
9/19/22 17:10,2.674
9/19/22 17:15,2.709
9/19/22 17:20,2.745
9/19/22 17:25,2.781
9/19/22 17:30,2.816
9/19/22 17:35,2.852
9/19/22 17:40,2.887
9/19/22 17:45,2.923
9/19/22 17:50,2.959
9/19/22 17:55,2.994
9/19/22 18:00,3.03
9/19/22 18:05,3.051
9/19/22 18:10,3.073
9/19/22 18:15,3.094
9/19/22 18:20,3.116
9/19/22 18:25,3.137
9/19/22 18:30,3.159
9/19/22 18:35,3.18
9/19/22 18:40,3.201
9/19/22 18:45,3.223
9/19/22 18:50,3.244
9/19/22 18:55,3.266
9/19/22 19:00,3.287
9/19/22 19:05,3.274
9/19/22 19:10,3.26
9/19/22 19:15,3.246
9/19/22 19:20,3.233
9/19/22 19:25,3.219
9/19/22 19:30,3.205
9/19/22 19:35,3.192
9/19/22 19:40,3.178
9/19/22 19:45,3.165
9/19/22 19:50,3.151
9/19/22 19:55,3.137
9/19/22 20:00,3.124
9/19/22 20:05,3.096
9/19/22 20:10,3.068
9/19/22 20:15,3.04
9/19/22 20:20,3.012
9/19/22 20:25,2.984
9/19/22 20:30,2.956
9/19/22 20:35,2.928
9/19/22 20:40,2.9
9/19/22 20:45,2.872
9/19/22 20:50,2.844
9/19/22 20:55,2.817
9/19/22 21:00,2.789
9/19/22 21:05,2.769
9/19/22 21:10,2.749
9/19/22 21:15,2.729
9/19/22 21:20,2.709
9/19/22 21:25,2.688
9/19/22 21:30,2.668
9/19/22 21:35,2.648
9/19/22 21:40,2.628
9/19/22 21:45,2.608
9/19/22 21:50,2.588
9/19/22 21:55,2.568
9/19/22 22:00,2.548
9/19/22 22:05,2.52
9/19/22 22:10,2.491
9/19/22 22:15,2.463
9/19/22 22:20,2.434
9/19/22 22:25,2.406
9/19/22 22:30,2.377
9/19/22 22:35,2.349
9/19/22 22:40,2.32
9/19/22 22:45,2.292
9/19/22 22:50,2.263
9/19/22 22:55,2.235
9/19/22 23:00,2.206
9/19/22 23:05,2.185
9/19/22 23:10,2.163
9/19/22 23:15,2.141
9/19/22 23:20,2.12
9/19/22 23:25,2.098
9/19/22 23:30,2.077
9/19/22 23:35,2.055
9/19/22 23:40,2.033
9/19/22 23:45,2.012
9/19/22 23:50,1.99
9/19/22 23:55,1.968
9/20/22 0:00,1.947
9/20/22 0:05,1.946
9/20/22 0:10,1.945
9/20/22 0:15,1.944
9/20/22 0:20,1.943
9/20/22 0:25,1.942
9/20/22 0:30,1.941
9/20/22 0:35,1.94
9/20/22 0:40,1.939
9/20/22 0:45,1.937
9/20/22 0:50,1.936
9/20/22 0:55,1.935
9/20/22 1:00,1.934
9/20/22 1:05,1.944
9/20/22 1:10,1.953
9/20/22 1:15,1.963
9/20/22 1:20,1.972
9/20/22 1:25,1.982
9/20/22 1:30,1.991
9/20/22 1:35,2.001
9/20/22 1:40,2.01
9/20/22 1:45,2.02
9/20/22 1:50,2.029
9/20/22 1:55,2.039
9/20/22 2:00,2.048
9/20/22 2:05,2.04
9/20/22 2:10,2.032
9/20/22 2:15,2.024
9/20/22 2:20,2.016
9/20/22 2:25,2.008
9/20/22 2:30,2
9/20/22 2:35,1.992
9/20/22 2:40,1.984
9/20/22 2:45,1.976
9/20/22 2:50,1.968
9/20/22 2:55,1.96
9/20/22 3:00,1.952
9/20/22 3:05,1.951
9/20/22 3:10,1.949
9/20/22 3:15,1.948
9/20/22 3:20,1.946
9/20/22 3:25,1.945
9/20/22 3:30,1.943
9/20/22 3:35,1.942
9/20/22 3:40,1.94
9/20/22 3:45,1.939
9/20/22 3:50,1.937
9/20/22 3:55,1.936
9/20/22 4:00,1.934
9/20/22 4:05,1.946
9/20/22 4:10,1.957
9/20/22 4:15,1.968
9/20/22 4:20,1.98
9/20/22 4:25,1.991
9/20/22 4:30,2.002
9/20/22 4:35,2.013
9/20/22 4:40,2.025
9/20/22 4:45,2.036
9/20/22 4:50,2.047
9/20/22 4:55,2.058
9/20/22 5:00,2.07
9/20/22 5:05,2.13
9/20/22 5:10,2.19
9/20/22 5:15,2.25
9/20/22 5:20,2.309
9/20/22 5:25,2.369
9/20/22 5:30,2.429
9/20/22 5:35,2.489
9/20/22 5:40,2.549
9/20/22 5:45,2.609
9/20/22 5:50,2.669
9/20/22 5:55,2.729
9/20/22 6:00,2.789
9/20/22 6:05,2.825
9/20/22 6:10,2.861
9/20/22 6:15,2.897
9/20/22 6:20,2.933
9/20/22 6:25,2.969
9/20/22 6:30,3.005
9/20/22 6:35,3.041
9/20/22 6:40,3.076
9/20/22 6:45,3.112
9/20/22 6:50,3.148
9/20/22 6:55,3.184
9/20/22 7:00,3.22
9/20/22 7:05,3.225
9/20/22 7:10,3.23
9/20/22 7:15,3.235
9/20/22 7:20,3.239
9/20/22 7:25,3.244
9/20/22 7:30,3.249
9/20/22 7:35,3.254
9/20/22 7:40,3.259
9/20/22 7:45,3.264
9/20/22 7:50,3.268
9/20/22 7:55,3.273
9/20/22 8:00,3.278
9/20/22 8:05,3.254
9/20/22 8:10,3.229
9/20/22 8:15,3.205
9/20/22 8:20,3.181
9/20/22 8:25,3.157
9/20/22 8:30,3.133
9/20/22 8:35,3.108
9/20/22 8:40,3.084
9/20/22 8:45,3.06
9/20/22 8:50,3.036
9/20/22 8:55,3.011
9/20/22 9:00,2.987
9/20/22 9:05,2.964
9/20/22 9:10,2.941
9/20/22 9:15,2.917
9/20/22 9:20,2.894
9/20/22 9:25,2.871
9/20/22 9:30,2.848
9/20/22 9:35,2.824
9/20/22 9:40,2.801
9/20/22 9:45,2.778
9/20/22 9:50,2.755
9/20/22 9:55,2.731
9/20/22 10:00,2.708
9/20/22 10:05,2.696
9/20/22 10:10,2.684
9/20/22 10:15,2.671
9/20/22 10:20,2.659
9/20/22 10:25,2.647
9/20/22 10:30,2.634
9/20/22 10:35,2.622
9/20/22 10:40,2.61
9/20/22 10:45,2.597
9/20/22 10:50,2.585
9/20/22 10:55,2.573
9/20/22 11:00,2.561
9/20/22 11:05,2.545
9/20/22 11:10,2.529
9/20/22 11:15,2.513
9/20/22 11:20,2.497
9/20/22 11:25,2.481
9/20/22 11:30,2.465
9/20/22 11:35,2.449
9/20/22 11:40,2.433
9/20/22 11:45,2.417
9/20/22 11:50,2.401
9/20/22 11:55,2.385
9/20/22 12:00,2.369
9/20/22 12:05,2.361
9/20/22 12:10,2.354
9/20/22 12:15,2.347
9/20/22 12:20,2.34
9/20/22 12:25,2.332
9/20/22 12:30,2.325
9/20/22 12:35,2.318
9/20/22 12:40,2.311
9/20/22 12:45,2.303
9/20/22 12:50,2.296
9/20/22 12:55,2.289
9/20/22 13:00,2.282
9/20/22 13:05,2.282
9/20/22 13:10,2.283
9/20/22 13:15,2.284
9/20/22 13:20,2.285
9/20/22 13:25,2.286
9/20/22 13:30,2.287
9/20/22 13:35,2.288
9/20/22 13:40,2.289
9/20/22 13:45,2.29
9/20/22 13:50,2.291
9/20/22 13:55,2.292
9/20/22 14:00,2.293
9/20/22 14:05,2.304
9/20/22 14:10,2.314
9/20/22 14:15,2.325
9/20/22 14:20,2.336
9/20/22 14:25,2.347
9/20/22 14:30,2.357
9/20/22 14:35,2.368
9/20/22 14:40,2.379
9/20/22 14:45,2.389
9/20/22 14:50,2.4
9/20/22 14:55,2.411
9/20/22 15:00,2.422
9/20/22 15:05,2.44
9/20/22 15:10,2.459
9/20/22 15:15,2.478
9/20/22 15:20,2.496
9/20/22 15:25,2.515
9/20/22 15:30,2.533
9/20/22 15:35,2.552
9/20/22 15:40,2.571
9/20/22 15:45,2.589
9/20/22 15:50,2.608
9/20/22 15:55,2.627
9/20/22 16:00,2.645
9/20/22 16:05,2.686
9/20/22 16:10,2.726
9/20/22 16:15,2.766
9/20/22 16:20,2.806
9/20/22 16:25,2.847
9/20/22 16:30,2.887
9/20/22 16:35,2.927
9/20/22 16:40,2.968
9/20/22 16:45,3.008
9/20/22 16:50,3.048
9/20/22 16:55,3.088
9/20/22 17:00,3.129
9/20/22 17:05,3.159
9/20/22 17:10,3.189
9/20/22 17:15,3.219
9/20/22 17:20,3.249
9/20/22 17:25,3.279
9/20/22 17:30,3.309
9/20/22 17:35,3.339
9/20/22 17:40,3.369
9/20/22 17:45,3.398
9/20/22 17:50,3.428
9/20/22 17:55,3.458
9/20/22 18:00,3.488
9/20/22 18:05,3.558
9/20/22 18:10,3.627
9/20/22 18:15,3.696
9/20/22 18:20,3.765
9/20/22 18:25,3.834
9/20/22 18:30,3.903
9/20/22 18:35,3.972
9/20/22 18:40,4.041
9/20/22 18:45,4.111
9/20/22 18:50,4.18
9/20/22 18:55,4.249
9/20/22 19:00,4.318
9/20/22 19:05,4.273
9/20/22 19:10,4.228
9/20/22 19:15,4.183
9/20/22 19:20,4.138
9/20/22 19:25,4.093
9/20/22 19:30,4.048
9/20/22 19:35,4.003
9/20/22 19:40,3.959
9/20/22 19:45,3.914
9/20/22 19:50,3.869
9/20/22 19:55,3.824
9/20/22 20:00,3.779
9/20/22 20:05,3.73
9/20/22 20:10,3.682
9/20/22 20:15,3.633
9/20/22 20:20,3.585
9/20/22 20:25,3.536
9/20/22 20:30,3.488
9/20/22 20:35,3.44
9/20/22 20:40,3.391
9/20/22 20:45,3.343
9/20/22 20:50,3.294
9/20/22 20:55,3.246
9/20/22 21:00,3.197
9/20/22 21:05,3.171
9/20/22 21:10,3.146
9/20/22 21:15,3.12
9/20/22 21:20,3.094
9/20/22 21:25,3.068
9/20/22 21:30,3.042
9/20/22 21:35,3.016
9/20/22 21:40,2.99
9/20/22 21:45,2.965
9/20/22 21:50,2.939
9/20/22 21:55,2.913
9/20/22 22:00,2.887
9/20/22 22:05,2.866
9/20/22 22:10,2.844
9/20/22 22:15,2.823
9/20/22 22:20,2.802
9/20/22 22:25,2.78
9/20/22 22:30,2.759
9/20/22 22:35,2.738
9/20/22 22:40,2.716
9/20/22 22:45,2.695
9/20/22 22:50,2.674
9/20/22 22:55,2.652
9/20/22 23:00,2.631
9/20/22 23:05,2.604
9/20/22 23:10,2.577
9/20/22 23:15,2.55
9/20/22 23:20,2.523
9/20/22 23:25,2.496
9/20/22 23:30,2.469
9/20/22 23:35,2.442
9/20/22 23:40,2.415
9/20/22 23:45,2.388
9/20/22 23:50,2.361
9/20/22 23:55,2.335
9/21/22 0:00,2.308
9/21/22 0:05,2.301
9/21/22 0:10,2.294
9/21/22 0:15,2.288
9/21/22 0:20,2.281
9/21/22 0:25,2.274
9/21/22 0:30,2.268
9/21/22 0:35,2.261
9/21/22 0:40,2.254
9/21/22 0:45,2.248
9/21/22 0:50,2.241
9/21/22 0:55,2.234
9/21/22 1:00,2.228
9/21/22 1:05,2.228
9/21/22 1:10,2.228
9/21/22 1:15,2.228
9/21/22 1:20,2.228
9/21/22 1:25,2.228
9/21/22 1:30,2.228
9/21/22 1:35,2.228
9/21/22 1:40,2.228
9/21/22 1:45,2.228
9/21/22 1:50,2.228
9/21/22 1:55,2.228
9/21/22 2:00,2.228
9/21/22 2:05,2.228
9/21/22 2:10,2.228
9/21/22 2:15,2.228
9/21/22 2:20,2.228
9/21/22 2:25,2.228
9/21/22 2:30,2.228
9/21/22 2:35,2.228
9/21/22 2:40,2.228
9/21/22 2:45,2.228
9/21/22 2:50,2.228
9/21/22 2:55,2.228
9/21/22 3:00,2.228
9/21/22 3:05,2.226
9/21/22 3:10,2.225
9/21/22 3:15,2.224
9/21/22 3:20,2.222
9/21/22 3:25,2.221
9/21/22 3:30,2.219
9/21/22 3:35,2.218
9/21/22 3:40,2.216
9/21/22 3:45,2.215
9/21/22 3:50,2.214
9/21/22 3:55,2.212
9/21/22 4:00,2.211
9/21/22 4:05,2.238
9/21/22 4:10,2.265
9/21/22 4:15,2.292
9/21/22 4:20,2.319
9/21/22 4:25,2.346
9/21/22 4:30,2.373
9/21/22 4:35,2.4
9/21/22 4:40,2.427
9/21/22 4:45,2.454
9/21/22 4:50,2.481
9/21/22 4:55,2.508
9/21/22 5:00,2.535
9/21/22 5:05,2.589
9/21/22 5:10,2.642
9/21/22 5:15,2.695
9/21/22 5:20,2.749
9/21/22 5:25,2.802
9/21/22 5:30,2.855
9/21/22 5:35,2.909
9/21/22 5:40,2.962
9/21/22 5:45,3.015
9/21/22 5:50,3.069
9/21/22 5:55,3.122
9/21/22 6:00,3.175
9/21/22 6:05,3.242
9/21/22 6:10,3.309
9/21/22 6:15,3.376
9/21/22 6:20,3.443
9/21/22 6:25,3.509
9/21/22 6:30,3.576
9/21/22 6:35,3.643
9/21/22 6:40,3.71
9/21/22 6:45,3.776
9/21/22 6:50,3.843
9/21/22 6:55,3.91
9/21/22 7:00,3.977
9/21/22 7:05,3.972
9/21/22 7:10,3.968
9/21/22 7:15,3.964
9/21/22 7:20,3.959
9/21/22 7:25,3.955
9/21/22 7:30,3.951
9/21/22 7:35,3.946
9/21/22 7:40,3.942
9/21/22 7:45,3.937
9/21/22 7:50,3.933
9/21/22 7:55,3.929
9/21/22 8:00,3.924
9/21/22 8:05,3.863
9/21/22 8:10,3.802
9/21/22 8:15,3.741
9/21/22 8:20,3.68
9/21/22 8:25,3.619
9/21/22 8:30,3.558
9/21/22 8:35,3.496
9/21/22 8:40,3.435
9/21/22 8:45,3.374
9/21/22 8:50,3.313
9/21/22 8:55,3.252
9/21/22 9:00,3.191
9/21/22 9:05,3.147
9/21/22 9:10,3.103
9/21/22 9:15,3.059
9/21/22 9:20,3.015
9/21/22 9:25,2.971
9/21/22 9:30,2.927
9/21/22 9:35,2.883
9/21/22 9:40,2.839
9/21/22 9:45,2.795
9/21/22 9:50,2.751
9/21/22 9:55,2.707
9/21/22 10:00,2.663
9/21/22 10:05,2.641
9/21/22 10:10,2.618
9/21/22 10:15,2.595
9/21/22 10:20,2.573
9/21/22 10:25,2.55
9/21/22 10:30,2.528
9/21/22 10:35,2.505
9/21/22 10:40,2.482
9/21/22 10:45,2.46
9/21/22 10:50,2.437
9/21/22 10:55,2.414
9/21/22 11:00,2.392
9/21/22 11:05,2.377
9/21/22 11:10,2.363
9/21/22 11:15,2.349
9/21/22 11:20,2.334
9/21/22 11:25,2.32
9/21/22 11:30,2.305
9/21/22 11:35,2.291
9/21/22 11:40,2.276
9/21/22 11:45,2.262
9/21/22 11:50,2.248
9/21/22 11:55,2.233
9/21/22 12:00,2.219
9/21/22 12:05,2.221
9/21/22 12:10,2.224
9/21/22 12:15,2.226
9/21/22 12:20,2.228
9/21/22 12:25,2.231
9/21/22 12:30,2.233
9/21/22 12:35,2.236
9/21/22 12:40,2.238
9/21/22 12:45,2.241
9/21/22 12:50,2.243
9/21/22 12:55,2.245
9/21/22 13:00,2.248
9/21/22 13:05,2.253
9/21/22 13:10,2.259
9/21/22 13:15,2.265
9/21/22 13:20,2.27
9/21/22 13:25,2.276
9/21/22 13:30,2.282
9/21/22 13:35,2.287
9/21/22 13:40,2.293
9/21/22 13:45,2.299
9/21/22 13:50,2.304
9/21/22 13:55,2.31
9/21/22 14:00,2.316
9/21/22 14:05,2.328
9/21/22 14:10,2.341
9/21/22 14:15,2.354
9/21/22 14:20,2.366
9/21/22 14:25,2.379
9/21/22 14:30,2.392
9/21/22 14:35,2.405
9/21/22 14:40,2.417
9/21/22 14:45,2.43
9/21/22 14:50,2.443
9/21/22 14:55,2.455
9/21/22 15:00,2.468
9/21/22 15:05,2.488
9/21/22 15:10,2.508
9/21/22 15:15,2.528
9/21/22 15:20,2.548
9/21/22 15:25,2.569
9/21/22 15:30,2.589
9/21/22 15:35,2.609
9/21/22 15:40,2.629
9/21/22 15:45,2.649
9/21/22 15:50,2.669
9/21/22 15:55,2.689
9/21/22 16:00,2.709
9/21/22 16:05,2.736
9/21/22 16:10,2.762
9/21/22 16:15,2.788
9/21/22 16:20,2.814
9/21/22 16:25,2.841
9/21/22 16:30,2.867
9/21/22 16:35,2.893
9/21/22 16:40,2.92
9/21/22 16:45,2.946
9/21/22 16:50,2.972
9/21/22 16:55,2.998
9/21/22 17:00,3.025
9/21/22 17:05,3.064
9/21/22 17:10,3.103
9/21/22 17:15,3.142
9/21/22 17:20,3.182
9/21/22 17:25,3.221
9/21/22 17:30,3.26
9/21/22 17:35,3.299
9/21/22 17:40,3.338
9/21/22 17:45,3.378
9/21/22 17:50,3.417
9/21/22 17:55,3.456
9/21/22 18:00,3.495
9/21/22 18:05,3.56
9/21/22 18:10,3.625
9/21/22 18:15,3.689
9/21/22 18:20,3.754
9/21/22 18:25,3.819
9/21/22 18:30,3.884
9/21/22 18:35,3.949
9/21/22 18:40,4.013
9/21/22 18:45,4.078
9/21/22 18:50,4.143
9/21/22 18:55,4.208
9/21/22 19:00,4.272
9/21/22 19:05,4.22
9/21/22 19:10,4.168
9/21/22 19:15,4.116
9/21/22 19:20,4.064
